ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-03 18:13:01,21.90238056363112,21.409385159671555,22.7265572823587,21.90238056363112,21.90238056363112,0.14970938693008723,0.14970938693008723,0.14970938693008723,0.14970938693008723,0.14970938693008723,0.14970938693008723,0.0,0.0,0.0,22.052089950561207
2020-02-03 18:18:01,21.8999024394661,21.366746208682326,22.743814376877296,21.8999024394661,21.8999024394661,0.15988433084236467,0.15988433084236467,0.15988433084236467,0.15988433084236467,0.15988433084236467,0.15988433084236467,0.0,0.0,0.0,22.059786770308463
2020-02-03 18:23:01,21.897424315301084,21.382022331809203,22.793170674104907,21.897424315301084,21.897424315301084,0.17020139894681988,0.17020139894681988,0.17020139894681988,0.17020139894681988,0.17020139894681988,0.17020139894681988,0.0,0.0,0.0,22.067625714247903
2020-02-03 18:28:01,21.894946191136064,21.335493197971307,22.77005912774346,21.894946191136064,21.894946191136064,0.18060366359313476,0.18060366359313476,0.18060366359313476,0.18060366359313476,0.18060366359313476,0.18060366359313476,0.0,0.0,0.0,22.0755498547292
2020-02-03 18:33:01,21.892468066971045,21.340901553016593,22.75847651589611,21.892468066971045,21.892468066971045,0.19103315977762167,0.19103315977762167,0.19103315977762167,0.19103315977762167,0.19103315977762167,0.19103315977762167,0.0,0.0,0.0,22.083501226748666
2020-02-03 18:38:01,21.88998994280603,21.4285557750599,22.755485207346645,21.88998994280603,21.88998994280603,0.20143128117316345,0.20143128117316345,0.20143128117316345,0.20143128117316345,0.20143128117316345,0.20143128117316345,0.0,0.0,0.0,22.091421223979193
2020-02-03 18:43:01,21.88751181864101,21.414610492263318,22.787689569156214,21.88751181864101,21.88751181864101,0.21173918015467685,0.21173918015467685,0.21173918015467685,0.21173918015467685,0.21173918015467685,0.21173918015467685,0.0,0.0,0.0,22.099250998795686
2020-02-03 18:48:01,21.88503369447599,21.39697123541976,22.752115044662332,21.88503369447599,21.88503369447599,0.22189816905903015,0.22189816905903015,0.22189816905903015,0.22189816905903015,0.22189816905903015,0.22189816905903015,0.0,0.0,0.0,22.10693186353502
2020-02-03 18:53:01,21.88255557031097,21.43657242533633,22.811677158710342,21.88255557031097,21.88255557031097,0.2318501198295149,0.2318501198295149,0.2318501198295149,0.2318501198295149,0.2318501198295149,0.2318501198295149,0.0,0.0,0.0,22.114405690140487
2020-02-03 18:58:01,21.880077446145954,21.3777271887912,22.75044436529659,21.880077446145954,21.880077446145954,0.24153785900080668,0.24153785900080668,0.24153785900080668,0.24153785900080668,0.24153785900080668,0.24153785900080668,0.0,0.0,0.0,22.12161530514676
2020-02-03 19:03:01,21.877599321980934,21.47103117143207,22.858287950733263,21.877599321980934,21.877599321980934,0.2509055555090789,0.2509055555090789,0.2509055555090789,0.2509055555090789,0.2509055555090789,0.2509055555090789,0.0,0.0,0.0,22.128504877490013
2020-02-03 19:08:01,21.875121197815915,21.38229009370659,22.86121548282086,21.875121197815915,21.875121197815915,0.25989909834326985,0.25989909834326985,0.25989909834326985,0.25989909834326985,0.25989909834326985,0.25989909834326985,0.0,0.0,0.0,22.135020296159183
2020-02-03 19:13:01,21.872643073650895,21.45848932462348,22.786420393184972,21.872643073650895,21.872643073650895,0.26846646147353764,0.26846646147353764,0.26846646147353764,0.26846646147353764,0.26846646147353764,0.26846646147353764,0.0,0.0,0.0,22.141109535124432
2020-02-03 19:18:01,21.870164949485876,21.427512254987413,22.862281881453853,21.870164949485876,21.870164949485876,0.27655805340313844,0.27655805340313844,0.27655805340313844,0.27655805340313844,0.27655805340313844,0.27655805340313844,0.0,0.0,0.0,22.146723002889015
2020-02-03 19:23:01,21.86768682532086,21.521047646787686,22.852181752167823,21.86768682532086,21.86768682532086,0.2841270489723946,0.2841270489723946,0.2841270489723946,0.2841270489723946,0.2841270489723946,0.2841270489723946,0.0,0.0,0.0,22.151813874293254
2020-02-03 19:28:01,21.86520870115584,21.52833110157628,22.82568635206505,21.86520870115584,21.86520870115584,0.29112970098340085,0.29112970098340085,0.29112970098340085,0.29112970098340085,0.29112970098340085,0.29112970098340085,0.0,0.0,0.0,22.15633840213924
2020-02-03 19:33:01,21.862730576990824,21.47289015982535,22.859608324102258,21.862730576990824,21.862730576990824,0.29752562954000383,0.29752562954000383,0.29752562954000383,0.29752562954000383,0.29752562954000383,0.29752562954000383,0.0,0.0,0.0,22.16025620653083
2020-02-03 19:38:01,21.8602524528258,21.489411933532054,22.80753244100704,21.8602524528258,21.8602524528258,0.3032780870829157,0.3032780870829157,0.3032780870829157,0.3032780870829157,0.3032780870829157,0.3032780870829157,0.0,0.0,0.0,22.163530539908717
2020-02-03 19:43:01,21.857774328660785,21.47103695839742,22.849517244388075,21.857774328660785,21.857774328660785,0.30835419719737256,0.30835419719737256,0.30835419719737256,0.30835419719737256,0.30835419719737256,0.30835419719737256,0.0,0.0,0.0,22.166128525858156
2020-02-03 19:48:01,21.855296204495765,21.494166896273754,22.828052879452763,21.855296204495765,21.855296204495765,0.312725165700515,0.312725165700515,0.312725165700515,0.312725165700515,0.312725165700515,0.312725165700515,0.0,0.0,0.0,22.16802137019628
2020-02-03 19:53:01,21.85281808033075,21.483846575050695,22.86326228643403,21.85281808033075,21.85281808033075,0.3163664624580614,0.3163664624580614,0.3163664624580614,0.3163664624580614,0.3163664624580614,0.3163664624580614,0.0,0.0,0.0,22.16918454278881
2020-02-03 19:58:01,21.850339956165726,21.449835797758723,22.89433397322085,21.850339956165726,21.850339956165726,0.31925797275052503,0.31925797275052503,0.31925797275052503,0.31925797275052503,0.31925797275052503,0.31925797275052503,0.0,0.0,0.0,22.16959792891625
2020-02-03 20:03:01,21.847861832000707,21.486111262011843,22.944377829872874,21.847861832000707,21.847861832000707,0.3213841172129433,0.3213841172129433,0.3213841172129433,0.3213841172129433,0.3213841172129433,0.3213841172129433,0.0,0.0,0.0,22.16924594921365
2020-02-03 20:08:01,21.84538370783569,21.42519427951297,22.87133703791352,21.84538370783569,21.84538370783569,0.3227339395591937,0.3227339395591937,0.3227339395591937,0.3227339395591937,0.3227339395591937,0.3227339395591937,0.0,0.0,0.0,22.168117647394883
2020-02-03 20:13:01,21.84290558367067,21.493867645316843,22.81296930220002,21.84290558367067,21.84290558367067,0.32330116157373084,0.32330116157373084,0.32330116157373084,0.32330116157373084,0.32330116157373084,0.32330116157373084,0.0,0.0,0.0,22.166206745244402
2020-02-03 20:18:01,21.84042745950565,21.490595391774995,22.823345058629112,21.84042745950565,21.84042745950565,0.3230842050903814,0.3230842050903814,0.3230842050903814,0.3230842050903814,0.3230842050903814,0.3230842050903814,0.0,0.0,0.0,22.163511664596033
2020-02-03 20:23:01,21.837949335340635,21.473992787963308,22.793032973413574,21.83794933534063,21.83794933534063,0.3220861809031099,0.3220861809031099,0.3220861809031099,0.3220861809031099,0.3220861809031099,0.3220861809031099,0.0,0.0,0.0,22.160035516243745
2020-02-03 20:28:01,21.835471211175616,21.444287717499897,22.855693116814468,21.835471211175616,21.835471211175616,0.3203148448064685,0.3203148448064685,0.3203148448064685,0.3203148448064685,0.3203148448064685,0.3203148448064685,0.0,0.0,0.0,22.155786055982084
2020-02-03 20:33:01,21.832993087010596,21.46994849966205,22.82432271216895,21.832993087010596,21.832993087010596,0.3177825212080023,0.3177825212080023,0.3177825212080023,0.3177825212080023,0.3177825212080023,0.3177825212080023,0.0,0.0,0.0,22.1507756082186
2020-02-03 20:38:01,21.830514962845577,21.500830837817308,22.772911256809298,21.830514962845577,21.830514962845577,0.3145059949756407,0.3145059949756407,0.3145059949756407,0.3145059949756407,0.3145059949756407,0.3145059949756407,0.0,0.0,0.0,22.145020957821217
2020-02-03 20:43:01,21.82803683868056,21.494872445372398,22.83707642146787,21.82803683868056,21.82803683868056,0.3105063724068408,0.3105063724068408,0.3105063724068408,0.3105063724068408,0.3105063724068408,0.3105063724068408,0.0,0.0,0.0,22.138543211087402
2020-02-03 20:48:01,21.82555871451554,21.45311805530682,22.861010693862085,21.82555871451554,21.82555871451554,0.3058089124877928,0.3058089124877928,0.3058089124877928,0.3058089124877928,0.3058089124877928,0.3058089124877928,0.0,0.0,0.0,22.131367627003335
2020-02-03 20:53:01,21.82308059035052,21.450614280560902,22.833781993827458,21.82308059035052,21.82308059035052,0.3004428297127159,0.3004428297127159,0.3004428297127159,0.3004428297127159,0.3004428297127159,0.3004428297127159,0.0,0.0,0.0,22.123523420063236
2020-02-03 20:58:01,21.820602466185502,21.430034606302108,22.823543453367467,21.820602466185502,21.820602466185502,0.2944410700577537,0.2944410700577537,0.2944410700577537,0.2944410700577537,0.2944410700577537,0.2944410700577537,0.0,0.0,0.0,22.115043536243256
2020-02-03 21:03:01,21.818124342020486,21.450405059049285,22.777767541782246,21.818124342020486,21.818124342020486,0.28784006182283023,0.28784006182283023,0.28784006182283023,0.28784006182283023,0.28784006182283023,0.28784006182283023,0.0,0.0,0.0,22.105964403843316
2020-02-03 21:08:01,21.815646217855466,21.413155675887324,22.78896785221002,21.815646217855466,21.815646217855466,0.2806794432042382,0.2806794432042382,0.2806794432042382,0.2806794432042382,0.2806794432042382,0.2806794432042382,0.0,0.0,0.0,22.096325661059705
2020-02-03 21:13:01,21.813168093690447,21.426182257046072,22.803768662818122,21.813168093690447,21.813168093690447,0.2730017688056807,0.2730017688056807,0.2730017688056807,0.2730017688056807,0.2730017688056807,0.2730017688056807,0.0,0.0,0.0,22.086169862496128
2020-02-03 21:18:01,21.81068996952543,21.41406786170261,22.78796582326851,21.81068996952543,21.81068996952543,0.26485219710931507,0.26485219710931507,0.26485219710931507,0.26485219710931507,0.26485219710931507,0.26485219710931507,0.0,0.0,0.0,22.075542166634747
2020-02-03 21:23:01,21.808211845360407,21.362345380465563,22.750091332537163,21.808211845360407,21.808211845360407,0.256278161453576,0.256278161453576,0.256278161453576,0.256278161453576,0.256278161453576,0.256278161453576,0.0,0.0,0.0,22.064490006813983
2020-02-03 21:28:01,21.80573372119539,21.43428454914433,22.73187138362134,21.80573372119539,21.80573372119539,0.24732902684027044,0.24732902684027044,0.24732902684027044,0.24732902684027044,0.24732902684027044,0.24732902684027044,0.0,0.0,0.0,22.05306274803566
2020-02-03 21:33:01,21.803255597030372,21.37168462123768,22.735081184270282,21.803255597030372,21.803255597030372,0.2380557352078133,0.2380557352078133,0.2380557352078133,0.2380557352078133,0.2380557352078133,0.2380557352078133,0.0,0.0,0.0,22.041311332238184
2020-02-03 21:38:01,21.800777472865356,21.28992299513799,22.727545418003125,21.800777472865356,21.800777472865356,0.22851044178387733,0.22851044178387733,0.22851044178387733,0.22851044178387733,0.22851044178387733,0.22851044178387733,0.0,0.0,0.0,22.029287914649235
2020-02-03 21:43:01,21.798299348700333,21.31553239603797,22.69678716102355,21.798299348700333,21.798299348700333,0.2187461451711633,0.2187461451711633,0.2187461451711633,0.2187461451711633,0.2187461451711633,0.2187461451711633,0.0,0.0,0.0,22.017045493871496
2020-02-03 21:48:01,21.795821224535317,21.333112836924727,22.698527841324058,21.795821224535317,21.795821224535317,0.20881631400529857,0.20881631400529857,0.20881631400529857,0.20881631400529857,0.20881631400529857,0.20881631400529857,0.0,0.0,0.0,22.004637538540614
2020-02-03 21:53:01,21.793343100370297,21.292876231970414,22.678728018469958,21.793343100370297,21.793343100370297,0.19877451271586882,0.19877451271586882,0.19877451271586882,0.19877451271586882,0.19877451271586882,0.19877451271586882,0.0,0.0,0.0,21.992117613086165
2020-02-03 21:58:01,21.790864976205278,21.26585013800772,22.679303728569042,21.790864976205278,21.790864976205278,0.18867402941158357,0.18867402941158357,0.18867402941158357,0.18867402941158357,0.18867402941158357,0.18867402941158357,0.0,0.0,0.0,21.97953900561686
2020-02-03 22:03:01,21.788386852040258,21.290934689459117,22.62264941212241,21.788386852040258,21.788386852040258,0.1785675083107038,0.1785675083107038,0.1785675083107038,0.1785675083107038,0.1785675083107038,0.1785675083107038,0.0,0.0,0.0,21.96695436035096
2020-02-03 22:08:01,21.785908727875242,21.237070696187658,22.66580516532943,21.785908727875242,21.785908727875242,0.16850658957891942,0.16850658957891942,0.16850658957891942,0.16850658957891942,0.16850658957891942,0.16850658957891942,0.0,0.0,0.0,21.95441531745416
2020-02-03 22:13:01,21.783430603710222,21.301530114226424,22.58679598936066,21.783430603710222,21.783430603710222,0.15854155905409176,0.15854155905409176,0.15854155905409176,0.15854155905409176,0.15854155905409176,0.15854155905409176,0.0,0.0,0.0,21.941972162764316
2020-02-03 22:18:01,21.780952479545203,21.28566424957249,22.62925572381662,21.780952479545203,21.780952479545203,0.1487210104919942,0.1487210104919942,0.1487210104919942,0.1487210104919942,0.1487210104919942,0.1487210104919942,0.0,0.0,0.0,21.929673490037196
2020-02-03 22:23:01,21.778474355380183,21.227964867452876,22.58762889940017,21.778474355380183,21.778474355380183,0.13909152259618798,0.13909152259618798,0.13909152259618798,0.13909152259618798,0.13909152259618798,0.13909152259618798,0.0,0.0,0.0,21.917565877976372
2020-02-03 22:28:01,21.775996231215167,21.230722483203344,22.56139232569444,21.775996231215167,21.775996231215167,0.12969735322973977,0.12969735322973977,0.12969735322973977,0.12969735322973977,0.12969735322973977,0.12969735322973977,0.0,0.0,0.0,21.905693584444908
2020-02-03 22:33:01,21.773518107050148,21.204994173198198,22.6167114426499,21.773518107050148,21.773518107050148,0.12058015292892924,0.12058015292892924,0.12058015292892924,0.12058015292892924,0.12058015292892924,0.12058015292892924,0.0,0.0,0.0,21.894098259979078
2020-02-03 22:38:01,21.771039982885128,21.1852899857186,22.589613513909022,21.771039982885128,21.771039982885128,0.1117786996428699,0.1117786996428699,0.1117786996428699,0.1117786996428699,0.1117786996428699,0.1117786996428699,0.0,0.0,0.0,21.882818682527997
2020-02-03 22:43:01,21.76856185872011,21.16752638574831,22.505647773816413,21.76856185872011,21.76856185872011,0.1033286567347307,0.1033286567347307,0.1033286567347307,0.1033286567347307,0.1033286567347307,0.1033286567347307,0.0,0.0,0.0,21.87189051545484
2020-02-03 22:48:01,21.766083734555092,21.202337344522867,22.50553608877206,21.766083734555092,21.766083734555092,0.09526235560171208,0.09526235560171208,0.09526235560171208,0.09526235560171208,0.09526235560171208,0.09526235560171208,0.0,0.0,0.0,21.861346090156804
2020-02-03 22:53:01,21.763605610390073,21.145576986694937,22.53999117431826,21.763605610390073,21.763605610390073,0.08760860462569847,0.08760860462569847,0.08760860462569847,0.08760860462569847,0.08760860462569847,0.08760860462569847,0.0,0.0,0.0,21.851214215015773
2020-02-03 22:58:01,21.761127486225053,21.24236288233426,22.535988135953726,21.761127486225053,21.761127486225053,0.08039252555697478,0.08039252555697478,0.08039252555697478,0.08039252555697478,0.08039252555697478,0.08039252555697478,0.0,0.0,0.0,21.841520011782027
2020-02-03 23:03:01,21.758649362060037,21.136892487055878,22.498651217714144,21.758649362060037,21.758649362060037,0.07363541844226423,0.07363541844226423,0.07363541844226423,0.07363541844226423,0.07363541844226423,0.07363541844226423,0.0,0.0,0.0,21.832284780502302
2020-02-03 23:08:01,21.756171237895018,21.152546935793797,22.569535705021273,21.756171237895018,21.756171237895018,0.06735465588324792,0.06735465588324792,0.06735465588324792,0.06735465588324792,0.06735465588324792,0.06735465588324792,0.0,0.0,0.0,21.823525893778264
2020-02-03 23:13:01,21.753693113729998,21.146212942676396,22.521146247785605,21.753693113729994,21.753693113729994,0.06156360726252828,0.06156360726252828,0.06156360726252828,0.06156360726252828,0.06156360726252828,0.06156360726252828,0.0,0.0,0.0,21.815256720992526
2020-02-03 23:18:01,21.75121498956498,21.16297505720822,22.49343165206888,21.75121498956498,21.75121498956498,0.05627159328299722,0.05627159328299722,0.05627159328299722,0.05627159328299722,0.05627159328299722,0.05627159328299722,0.0,0.0,0.0,21.807486582847975
2020-02-03 23:23:01,21.748736865399962,21.152434361672174,22.519504586066645,21.748736865399962,21.748736865399962,0.05148387093648404,0.05148387093648404,0.05148387093648404,0.05148387093648404,0.05148387093648404,0.05148387093648404,0.0,0.0,0.0,21.800220736336446
2020-02-03 23:28:01,21.746258741234943,21.14385508112231,22.464845248525148,21.746258741234943,21.746258741234943,0.04720164891161927,0.04720164891161927,0.04720164891161927,0.04720164891161927,0.04720164891161927,0.04720164891161927,0.0,0.0,0.0,21.793460390146564
